Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0001 V
NOTE: resting V_bat 0.0001 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.71294 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.4159 A (i2_raw +0.4159 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[5:31:58] #9960 V_bat=3.3672 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5670 Wh=5.1837 eff=86.4% flags=-
[5:32:58] #9990 V_bat=3.3673 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5717 Wh=5.1994 eff=86.4% flags=-
[5:33:58] #10020 V_bat=3.3674 V i_chg=+0.2797 A P_in=1.091 W Ah=1.5763 Wh=5.2151 eff=86.4% flags=-
[5:34:58] #10050 V_bat=3.3675 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5810 Wh=5.2308 eff=86.4% flags=-
[5:35:58] #10080 V_bat=3.3677 V i_chg=+0.2797 A P_in=1.091 W Ah=1.5857 Wh=5.2465 eff=86.4% flags=-
[5:36:58] #10110 V_bat=3.3678 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5903 Wh=5.2622 eff=86.4% flags=-
[5:37:58] #10140 V_bat=3.3679 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5950 Wh=5.2779 eff=86.4% flags=-
[5:38:58] #10170 V_bat=3.3680 V i_chg=+0.2797 A P_in=1.091 W Ah=1.5997 Wh=5.2936 eff=86.4% flags=-
[5:39:58] #10200 V_bat=3.3681 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6043 Wh=5.3093 eff=86.4% flags=-
[5:40:58] #10230 V_bat=3.3683 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6090 Wh=5.3250 eff=86.4% flags=-
[5:41:58] #10260 V_bat=3.3684 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6136 Wh=5.3407 eff=86.4% flags=-
[5:42:58] #10290 V_bat=3.3685 V i_chg=+0.2796 A P_in=1.091 W Ah=1.6183 Wh=5.3564 eff=86.4% flags=-
[5:43:58] #10320 V_bat=3.3686 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6230 Wh=5.3721 eff=86.4% flags=-
[5:44:58] #10350 V_bat=3.3688 V i_chg=+0.2796 A P_in=1.091 W Ah=1.6276 Wh=5.3878 eff=86.4% flags=-
[5:45:58] #10380 V_bat=3.3689 V i_chg=+0.2796 A P_in=1.091 W Ah=1.6323 Wh=5.4035 eff=86.4% flags=-
[5:46:58] #10410 V_bat=3.3690 V i_chg=+0.2796 A P_in=1.091 W Ah=1.6369 Wh=5.4192 eff=86.4% flags=-
[5:47:58] #10440 V_bat=3.3691 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6416 Wh=5.4349 eff=86.4% flags=-
[5:48:58] #10470 V_bat=3.3693 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6463 Wh=5.4506 eff=86.4% flags=-
[5:49:58] #10500 V_bat=3.3694 V i_chg=+0.2796 A P_in=1.090 W Ah=1.6509 Wh=5.4663 eff=86.4% flags=-
[5:50:58] #10530 V_bat=3.3696 V i_chg=+0.2795 A P_in=1.090 W Ah=1.6556 Wh=5.4820 eff=86.4% flags=-
[5:51:58] #10560 V_bat=3.3697 V i_chg=+0.2795 A P_in=1.091 W Ah=1.6602 Wh=5.4977 eff=86.4% flags=-
[5:52:58] #10590 V_bat=3.3698 V i_chg=+0.2795 A P_in=1.091 W Ah=1.6649 Wh=5.5134 eff=86.4% flags=-
[5:53:58] #10620 V_bat=3.3700 V i_chg=+0.2795 A P_in=1.090 W Ah=1.6695 Wh=5.5291 eff=86.4% flags=-
[5:54:58] #10650 V_bat=3.3701 V i_chg=+0.2795 A P_in=1.090 W Ah=1.6742 Wh=5.5448 eff=86.4% flags=-
[5:55:58] #10680 V_bat=3.3703 V i_chg=+0.2795 A P_in=1.091 W Ah=1.6789 Wh=5.5605 eff=86.4% flags=-
[5:56:58] #10710 V_bat=3.3704 V i_chg=+0.2795 A P_in=1.090 W Ah=1.6835 Wh=5.5762 eff=86.4% flags=-
[5:57:58] #10740 V_bat=3.3706 V i_chg=+0.2795 A P_in=1.090 W Ah=1.6882 Wh=5.5919 eff=86.4% flags=-
[5:58:58] #10770 V_bat=3.3707 V i_chg=+0.2794 A P_in=1.090 W Ah=1.6928 Wh=5.6076 eff=86.4% flags=-
[5:59:58] #10800 V_bat=3.3709 V i_chg=+0.2794 A P_in=1.090 W Ah=1.6975 Wh=5.6233 eff=86.4% flags=-
[6:00:58] #10830 V_bat=3.3711 V i_chg=+0.2794 A P_in=1.090 W Ah=1.7022 Wh=5.6390 eff=86.4% flags=-
[6:01:58] #10860 V_bat=3.3712 V i_chg=+0.2794 A P_in=1.091 W Ah=1.7068 Wh=5.6547 eff=86.4% flags=-
[6:02:58] #10890 V_bat=3.3714 V i_chg=+0.2794 A P_in=1.090 W Ah=1.7115 Wh=5.6704 eff=86.4% flags=-
[6:03:58] #10920 V_bat=3.3716 V i_chg=+0.2794 A P_in=1.091 W Ah=1.7161 Wh=5.6861 eff=86.4% flags=-
[6:04:58] #10950 V_bat=3.3717 V i_chg=+0.2794 A P_in=1.091 W Ah=1.7208 Wh=5.7018 eff=86.4% flags=-
[6:05:58] #10980 V_bat=3.3719 V i_chg=+0.2794 A P_in=1.091 W Ah=1.7254 Wh=5.7175 eff=86.4% flags=-
[6:06:58] #11010 V_bat=3.3721 V i_chg=+0.2794 A P_in=1.090 W Ah=1.7301 Wh=5.7332 eff=86.4% flags=-
[6:07:58] #11040 V_bat=3.3723 V i_chg=+0.2793 A P_in=1.091 W Ah=1.7348 Wh=5.7489 eff=86.4% flags=-
[6:08:58] #11070 V_bat=3.3725 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7394 Wh=5.7646 eff=86.4% flags=-
[6:09:58] #11100 V_bat=3.3727 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7441 Wh=5.7803 eff=86.4% flags=-
[6:10:58] #11130 V_bat=3.3729 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7487 Wh=5.7960 eff=86.4% flags=-
[6:11:58] #11160 V_bat=3.3731 V i_chg=+0.2793 A P_in=1.091 W Ah=1.7534 Wh=5.8117 eff=86.4% flags=-
[6:12:58] #11190 V_bat=3.3733 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7580 Wh=5.8274 eff=86.4% flags=-
[6:13:58] #11220 V_bat=3.3735 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7627 Wh=5.8431 eff=86.4% flags=-
[6:14:58] #11250 V_bat=3.3737 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7673 Wh=5.8588 eff=86.4% flags=-
[6:15:58] #11280 V_bat=3.3739 V i_chg=+0.2793 A P_in=1.090 W Ah=1.7720 Wh=5.8745 eff=86.4% flags=-
[6:16:58] #11310 V_bat=3.3741 V i_chg=+0.2792 A P_in=1.091 W Ah=1.7766 Wh=5.8902 eff=86.4% flags=-
[6:17:58] #11340 V_bat=3.3743 V i_chg=+0.2792 A P_in=1.090 W Ah=1.7813 Wh=5.9059 eff=86.4% flags=-
[6:18:58] #11370 V_bat=3.3746 V i_chg=+0.2792 A P_in=1.090 W Ah=1.7860 Wh=5.9216 eff=86.4% flags=-
[6:19:58] #11400 V_bat=3.3748 V i_chg=+0.2792 A P_in=1.090 W Ah=1.7906 Wh=5.9373 eff=86.4% flags=-
[6:20:58] #11430 V_bat=3.3751 V i_chg=+0.2792 A P_in=1.091 W Ah=1.7953 Wh=5.9530 eff=86.4% flags=-
[6:21:58] #11460 V_bat=3.3753 V i_chg=+0.2792 A P_in=1.090 W Ah=1.7999 Wh=5.9687 eff=86.4% flags=-
[6:22:58] #11490 V_bat=3.3756 V i_chg=+0.2791 A P_in=1.090 W Ah=1.8046 Wh=5.9844 eff=86.4% flags=-
[6:23:58] #11520 V_bat=3.3758 V i_chg=+0.2791 A P_in=1.090 W Ah=1.8092 Wh=6.0001 eff=86.4% flags=-
[6:24:58] #11550 V_bat=3.3761 V i_chg=+0.2791 A P_in=1.090 W Ah=1.8139 Wh=6.0158 eff=86.4% flags=-
[6:25:58] #11580 V_bat=3.3764 V i_chg=+0.2791 A P_in=1.091 W Ah=1.8185 Wh=6.0315 eff=86.4% flags=-
[6:26:58] #11610 V_bat=3.3766 V i_chg=+0.2791 A P_in=1.091 W Ah=1.8232 Wh=6.0472 eff=86.4% flags=-
[6:27:58] #11640 V_bat=3.3769 V i_chg=+0.2790 A P_in=1.090 W Ah=1.8278 Wh=6.0629 eff=86.4% flags=-
[6:28:58] #11670 V_bat=3.3772 V i_chg=+0.2790 A P_in=1.090 W Ah=1.8325 Wh=6.0786 eff=86.4% flags=-
[6:29:58] #11700 V_bat=3.3775 V i_chg=+0.2790 A P_in=1.090 W Ah=1.8371 Wh=6.0943 eff=86.4% flags=-
[6:30:58] #11730 V_bat=3.3779 V i_chg=+0.2790 A P_in=1.091 W Ah=1.8418 Wh=6.1100 eff=86.4% flags=-
[6:31:58] #11760 V_bat=3.3782 V i_chg=+0.2789 A P_in=1.090 W Ah=1.8464 Wh=6.1258 eff=86.4% flags=-
[6:32:58] #11790 V_bat=3.3785 V i_chg=+0.2789 A P_in=1.090 W Ah=1.8511 Wh=6.1415 eff=86.4% flags=-
[6:33:58] #11820 V_bat=3.3789 V i_chg=+0.2789 A P_in=1.090 W Ah=1.8557 Wh=6.1572 eff=86.4% flags=-
[6:34:58] #11850 V_bat=3.3792 V i_chg=+0.2789 A P_in=1.090 W Ah=1.8604 Wh=6.1729 eff=86.4% flags=-
[6:35:58] #11880 V_bat=3.3796 V i_chg=+0.2789 A P_in=1.090 W Ah=1.8650 Wh=6.1886 eff=86.4% flags=-
[6:36:58] #11910 V_bat=3.3799 V i_chg=+0.2788 A P_in=1.090 W Ah=1.8697 Wh=6.2043 eff=86.4% flags=-
[6:37:58] #11940 V_bat=3.3803 V i_chg=+0.2788 A P_in=1.091 W Ah=1.8743 Wh=6.2200 eff=86.4% flags=-
[6:38:58] #11970 V_bat=3.3807 V i_chg=+0.2788 A P_in=1.091 W Ah=1.8790 Wh=6.2357 eff=86.4% flags=-
[6:39:58] #12000 V_bat=3.3811 V i_chg=+0.2788 A P_in=1.091 W Ah=1.8836 Wh=6.2514 eff=86.4% flags=-
[6:40:58] #12030 V_bat=3.3815 V i_chg=+0.2787 A P_in=1.090 W Ah=1.8883 Wh=6.2671 eff=86.4% flags=-
[6:41:58] #12060 V_bat=3.3819 V i_chg=+0.2787 A P_in=1.090 W Ah=1.8929 Wh=6.2828 eff=86.4% flags=-
[6:42:58] #12090 V_bat=3.3824 V i_chg=+0.2787 A P_in=1.090 W Ah=1.8975 Wh=6.2986 eff=86.4% flags=-
[6:43:58] #12120 V_bat=3.3828 V i_chg=+0.2787 A P_in=1.091 W Ah=1.9022 Wh=6.3143 eff=86.4% flags=-
[6:44:58] #12150 V_bat=3.3833 V i_chg=+0.2787 A P_in=1.090 W Ah=1.9068 Wh=6.3300 eff=86.5% flags=-
[6:45:58] #12180 V_bat=3.3838 V i_chg=+0.2786 A P_in=1.091 W Ah=1.9115 Wh=6.3457 eff=86.4% flags=-
[6:46:58] #12210 V_bat=3.3842 V i_chg=+0.2786 A P_in=1.091 W Ah=1.9161 Wh=6.3614 eff=86.5% flags=-
[6:47:58] #12240 V_bat=3.3847 V i_chg=+0.2785 A P_in=1.090 W Ah=1.9208 Wh=6.3771 eff=86.5% flags=-
[6:48:58] #12270 V_bat=3.3852 V i_chg=+0.2785 A P_in=1.090 W Ah=1.9254 Wh=6.3928 eff=86.5% flags=-
[6:49:58] #12300 V_bat=3.3857 V i_chg=+0.2785 A P_in=1.090 W Ah=1.9300 Wh=6.4085 eff=86.5% flags=-
[6:50:58] #12330 V_bat=3.3863 V i_chg=+0.2785 A P_in=1.091 W Ah=1.9347 Wh=6.4242 eff=86.5% flags=-
[6:51:58] #12360 V_bat=3.3868 V i_chg=+0.2784 A P_in=1.090 W Ah=1.9393 Wh=6.4400 eff=86.5% flags=-
[6:52:58] #12390 V_bat=3.3874 V i_chg=+0.2784 A P_in=1.091 W Ah=1.9440 Wh=6.4557 eff=86.5% flags=-
[6:53:58] #12420 V_bat=3.3879 V i_chg=+0.2783 A P_in=1.090 W Ah=1.9486 Wh=6.4714 eff=86.5% flags=-
[6:54:58] #12450 V_bat=3.3884 V i_chg=+0.2783 A P_in=1.091 W Ah=1.9532 Wh=6.4871 eff=86.5% flags=-
[6:55:58] #12480 V_bat=3.3890 V i_chg=+0.2782 A P_in=1.090 W Ah=1.9579 Wh=6.5028 eff=86.5% flags=-
[6:56:58] #12510 V_bat=3.3896 V i_chg=+0.2782 A P_in=1.090 W Ah=1.9625 Wh=6.5185 eff=86.5% flags=-
[6:57:58] #12540 V_bat=3.3901 V i_chg=+0.2782 A P_in=1.090 W Ah=1.9672 Wh=6.5343 eff=86.5% flags=-
[6:58:58] #12570 V_bat=3.3907 V i_chg=+0.2782 A P_in=1.090 W Ah=1.9718 Wh=6.5500 eff=86.5% flags=-
[6:59:58] #12600 V_bat=3.3913 V i_chg=+0.2781 A P_in=1.090 W Ah=1.9764 Wh=6.5657 eff=86.5% flags=-
[7:00:58] #12630 V_bat=3.3918 V i_chg=+0.2781 A P_in=1.090 W Ah=1.9811 Wh=6.5814 eff=86.5% flags=-
[7:01:58] #12660 V_bat=3.3924 V i_chg=+0.2780 A P_in=1.090 W Ah=1.9857 Wh=6.5971 eff=86.5% flags=-
[7:02:58] #12690 V_bat=3.3929 V i_chg=+0.2780 A P_in=1.090 W Ah=1.9903 Wh=6.6129 eff=86.5% flags=-
[7:03:58] #12720 V_bat=3.3934 V i_chg=+0.2779 A P_in=1.090 W Ah=1.9950 Wh=6.6286 eff=86.5% flags=-
[7:04:58] #12750 V_bat=3.3939 V i_chg=+0.2779 A P_in=1.090 W Ah=1.9996 Wh=6.6443 eff=86.5% flags=-
[7:05:58] #12780 V_bat=3.3944 V i_chg=+0.2779 A P_in=1.090 W Ah=2.0042 Wh=6.6600 eff=86.5% flags=-
[7:06:58] #12810 V_bat=3.3949 V i_chg=+0.2779 A P_in=1.091 W Ah=2.0089 Wh=6.6757 eff=86.5% flags=-
[7:07:58] #12840 V_bat=3.3953 V i_chg=+0.2778 A P_in=1.090 W Ah=2.0135 Wh=6.6915 eff=86.5% flags=-
[7:08:58] #12870 V_bat=3.3957 V i_chg=+0.2778 A P_in=1.090 W Ah=2.0181 Wh=6.7072 eff=86.5% flags=-
[7:09:58] #12900 V_bat=3.3961 V i_chg=+0.2778 A P_in=1.090 W Ah=2.0227 Wh=6.7229 eff=86.5% flags=-
[7:10:58] #12930 V_bat=3.3965 V i_chg=+0.2778 A P_in=1.090 W Ah=2.0274 Wh=6.7386 eff=86.5% flags=-
[7:11:58] #12960 V_bat=3.3968 V i_chg=+0.2777 A P_in=1.090 W Ah=2.0320 Wh=6.7544 eff=86.5% flags=-
[7:12:58] #12990 V_bat=3.3971 V i_chg=+0.2777 A P_in=1.090 W Ah=2.0366 Wh=6.7701 eff=86.5% flags=-
[7:13:58] #13020 V_bat=3.3974 V i_chg=+0.2777 A P_in=1.090 W Ah=2.0413 Wh=6.7858 eff=86.5% flags=-
[7:14:58] #13050 V_bat=3.3977 V i_chg=+0.2777 A P_in=1.090 W Ah=2.0459 Wh=6.8015 eff=86.5% flags=-
[7:15:58] #13080 V_bat=3.3980 V i_chg=+0.2777 A P_in=1.090 W Ah=2.0505 Wh=6.8173 eff=86.5% flags=-
[7:16:58] #13110 V_bat=3.3982 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0551 Wh=6.8330 eff=86.5% flags=-
[7:17:58] #13140 V_bat=3.3984 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0598 Wh=6.8487 eff=86.5% flags=-
[7:18:58] #13170 V_bat=3.3986 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0644 Wh=6.8644 eff=86.5% flags=-
[7:19:58] #13200 V_bat=3.3988 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0690 Wh=6.8801 eff=86.5% flags=-
[7:20:58] #13230 V_bat=3.3989 V i_chg=+0.2776 A P_in=1.091 W Ah=2.0737 Wh=6.8959 eff=86.5% flags=-
[7:21:58] #13260 V_bat=3.3991 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0783 Wh=6.9116 eff=86.5% flags=-
[7:22:58] #13290 V_bat=3.3992 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0829 Wh=6.9273 eff=86.5% flags=-
[7:23:58] #13320 V_bat=3.3993 V i_chg=+0.2776 A P_in=1.091 W Ah=2.0875 Wh=6.9430 eff=86.5% flags=-
[7:24:58] #13350 V_bat=3.3994 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0922 Wh=6.9588 eff=86.5% flags=-
[7:25:58] #13380 V_bat=3.3995 V i_chg=+0.2776 A P_in=1.090 W Ah=2.0968 Wh=6.9745 eff=86.5% flags=-
[7:26:58] #13410 V_bat=3.3996 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1014 Wh=6.9902 eff=86.5% flags=-
[7:27:58] #13440 V_bat=3.3997 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1060 Wh=7.0060 eff=86.5% flags=-
[7:28:58] #13470 V_bat=3.3997 V i_chg=+0.2776 A P_in=1.090 W Ah=2.1107 Wh=7.0217 eff=86.5% flags=-
[7:29:58] #13500 V_bat=3.3998 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1153 Wh=7.0374 eff=86.5% flags=-
[7:30:58] #13530 V_bat=3.3999 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1199 Wh=7.0532 eff=86.5% flags=-
[7:31:58] #13560 V_bat=3.3999 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1245 Wh=7.0689 eff=86.5% flags=-
[7:32:58] #13590 V_bat=3.4000 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1292 Wh=7.0846 eff=86.5% flags=-
[7:33:34] termination detection armed (V_bat 3.4000 V >= --term-vbat 3.4 V)
[7:33:34] #13608 V_bat=3.4000 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1319 Wh=7.0940 eff=86.5% flags=TERM_ARMED
[7:33:58] #13620 V_bat=3.4000 V i_chg=+0.2775 A P_in=1.091 W Ah=2.1338 Wh=7.1003 eff=86.5% flags=-
[7:34:58] #13650 V_bat=3.4001 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1384 Wh=7.1160 eff=86.5% flags=-
[7:35:58] #13680 V_bat=3.4001 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1430 Wh=7.1318 eff=86.5% flags=-
[7:36:58] #13710 V_bat=3.4001 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1477 Wh=7.1475 eff=86.5% flags=-
[7:37:58] #13740 V_bat=3.4002 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1523 Wh=7.1632 eff=86.5% flags=-
[7:38:58] #13770 V_bat=3.4002 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1569 Wh=7.1789 eff=86.5% flags=-
[7:39:58] #13800 V_bat=3.4003 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1615 Wh=7.1947 eff=86.5% flags=-
[7:40:58] #13830 V_bat=3.4003 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1662 Wh=7.2104 eff=86.5% flags=-
[7:41:58] #13860 V_bat=3.4003 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1708 Wh=7.2261 eff=86.5% flags=-
[7:42:58] #13890 V_bat=3.4003 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1754 Wh=7.2419 eff=86.5% flags=-
[7:43:58] #13920 V_bat=3.4004 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1800 Wh=7.2576 eff=86.5% flags=-
[7:44:58] #13950 V_bat=3.4004 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1847 Wh=7.2733 eff=86.5% flags=-
[7:45:58] #13980 V_bat=3.4004 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1893 Wh=7.2891 eff=86.5% flags=-
[7:46:58] #14010 V_bat=3.4005 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1939 Wh=7.3047 eff=86.5% flags=-
[7:47:58] #14040 V_bat=3.4005 V i_chg=+0.2775 A P_in=1.090 W Ah=2.1985 Wh=7.3205 eff=86.5% flags=-
[7:48:58] #14070 V_bat=3.4005 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2032 Wh=7.3362 eff=86.5% flags=-
[7:49:58] #14100 V_bat=3.4005 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2078 Wh=7.3520 eff=86.5% flags=-
[7:50:58] #14130 V_bat=3.4006 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2124 Wh=7.3677 eff=86.5% flags=-
[7:51:58] #14160 V_bat=3.4006 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2170 Wh=7.3834 eff=86.5% flags=-
[7:52:58] #14190 V_bat=3.4006 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2217 Wh=7.3991 eff=86.5% flags=-
[7:53:58] #14220 V_bat=3.4006 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2263 Wh=7.4148 eff=86.5% flags=-
[7:54:58] #14250 V_bat=3.4007 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2309 Wh=7.4306 eff=86.5% flags=-
[7:55:58] #14280 V_bat=3.4007 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2355 Wh=7.4463 eff=86.5% flags=-
[7:56:58] #14310 V_bat=3.4007 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2402 Wh=7.4620 eff=86.5% flags=-
[7:57:58] #14340 V_bat=3.4007 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2448 Wh=7.4778 eff=86.5% flags=-
[7:58:58] #14370 V_bat=3.4008 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2494 Wh=7.4935 eff=86.5% flags=-
[7:59:58] #14400 V_bat=3.4008 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2540 Wh=7.5092 eff=86.5% flags=-
[8:00:58] #14430 V_bat=3.4008 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2587 Wh=7.5249 eff=86.5% flags=-
[8:01:58] #14460 V_bat=3.4008 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2633 Wh=7.5407 eff=86.5% flags=-
[8:02:58] #14490 V_bat=3.4009 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2679 Wh=7.5564 eff=86.5% flags=-
[8:03:58] #14520 V_bat=3.4009 V i_chg=+0.2775 A P_in=1.091 W Ah=2.2725 Wh=7.5721 eff=86.5% flags=-
[8:04:58] #14550 V_bat=3.4009 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2772 Wh=7.5878 eff=86.5% flags=-
[8:05:58] #14580 V_bat=3.4010 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2818 Wh=7.6036 eff=86.5% flags=-
[8:06:58] #14610 V_bat=3.4010 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2864 Wh=7.6193 eff=86.5% flags=-
[8:07:58] #14640 V_bat=3.4010 V i_chg=+0.2775 A P_in=1.090 W Ah=2.2910 Wh=7.6350 eff=86.5% flags=-
[8:08:58] #14670 V_bat=3.4010 V i_chg=+0.2775 A P_in=1.091 W Ah=2.2957 Wh=7.6508 eff=86.5% flags=-
[8:09:58] #14700 V_bat=3.4011 V i_chg=+0.2775 A P_in=1.090 W Ah=2.3003 Wh=7.6665 eff=86.5% flags=-
[8:10:58] #14730 V_bat=3.4011 V i_chg=+0.2775 A P_in=1.090 W Ah=2.3049 Wh=7.6822 eff=86.5% flags=-
[8:11:58] #14760 V_bat=3.4011 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3095 Wh=7.6979 eff=86.5% flags=-
[8:12:58] #14790 V_bat=3.4012 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3142 Wh=7.7137 eff=86.5% flags=-
[8:13:58] #14820 V_bat=3.4012 V i_chg=+0.2775 A P_in=1.090 W Ah=2.3188 Wh=7.7294 eff=86.5% flags=-
[8:14:58] #14850 V_bat=3.4012 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3234 Wh=7.7451 eff=86.5% flags=-
[8:15:58] #14880 V_bat=3.4013 V i_chg=+0.2775 A P_in=1.091 W Ah=2.3280 Wh=7.7609 eff=86.5% flags=-
[8:16:58] #14910 V_bat=3.4013 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3326 Wh=7.7766 eff=86.5% flags=-
[8:17:58] #14940 V_bat=3.4013 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3373 Wh=7.7923 eff=86.5% flags=-
[8:18:58] #14970 V_bat=3.4014 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3419 Wh=7.8081 eff=86.5% flags=-
[8:19:58] #15000 V_bat=3.4014 V i_chg=+0.2774 A P_in=1.091 W Ah=2.3465 Wh=7.8238 eff=86.5% flags=-
[8:20:58] #15030 V_bat=3.4014 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3511 Wh=7.8395 eff=86.5% flags=-
[8:21:58] #15060 V_bat=3.4015 V i_chg=+0.2774 A P_in=1.091 W Ah=2.3558 Wh=7.8552 eff=86.5% flags=-
[8:22:58] #15090 V_bat=3.4015 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3604 Wh=7.8710 eff=86.5% flags=-
[8:23:58] #15120 V_bat=3.4016 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3650 Wh=7.8867 eff=86.5% flags=-
[8:24:58] #15150 V_bat=3.4016 V i_chg=+0.2774 A P_in=1.091 W Ah=2.3696 Wh=7.9024 eff=86.5% flags=-
[8:25:58] #15180 V_bat=3.4016 V i_chg=+0.2775 A P_in=1.091 W Ah=2.3743 Wh=7.9182 eff=86.6% flags=-
[8:26:58] #15210 V_bat=3.4017 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3789 Wh=7.9339 eff=86.5% flags=-
[8:27:58] #15240 V_bat=3.4017 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3835 Wh=7.9496 eff=86.5% flags=-
[8:28:58] #15270 V_bat=3.4017 V i_chg=+0.2774 A P_in=1.091 W Ah=2.3881 Wh=7.9653 eff=86.5% flags=-
[8:29:58] #15300 V_bat=3.4018 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3928 Wh=7.9811 eff=86.5% flags=-
[8:30:58] #15330 V_bat=3.4018 V i_chg=+0.2774 A P_in=1.090 W Ah=2.3974 Wh=7.9968 eff=86.5% flags=-
[8:31:58] #15360 V_bat=3.4019 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4020 Wh=8.0125 eff=86.5% flags=-
[8:32:58] #15390 V_bat=3.4019 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4066 Wh=8.0282 eff=86.5% flags=-
[8:33:58] #15420 V_bat=3.4020 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4113 Wh=8.0440 eff=86.5% flags=-
