Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0176 V
NOTE: resting V_bat 0.0176 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.72377 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3475 A (i2_raw +0.3475 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[8:10:58] #14730 V_bat=3.3835 V i_chg=+0.2392 A P_in=1.096 W Ah=1.9894 Wh=6.5941 eff=73.9% flags=-
[8:11:28] #14745 V_bat=3.3840 V i_chg=+0.2391 A P_in=1.096 W Ah=1.9914 Wh=6.6008 eff=73.9% flags=-
[8:11:58] #14760 V_bat=3.3843 V i_chg=+0.2391 A P_in=1.096 W Ah=1.9934 Wh=6.6076 eff=73.9% flags=-
[8:12:28] #14775 V_bat=3.3847 V i_chg=+0.2391 A P_in=1.096 W Ah=1.9954 Wh=6.6143 eff=73.9% flags=-
[8:12:58] #14790 V_bat=3.3850 V i_chg=+0.2391 A P_in=1.096 W Ah=1.9974 Wh=6.6211 eff=73.9% flags=-
[8:13:28] #14805 V_bat=3.3853 V i_chg=+0.2391 A P_in=1.096 W Ah=1.9994 Wh=6.6278 eff=73.9% flags=-
[8:13:58] #14820 V_bat=3.3856 V i_chg=+0.2391 A P_in=1.096 W Ah=2.0014 Wh=6.6346 eff=73.9% flags=-
[8:14:28] #14835 V_bat=3.3859 V i_chg=+0.2391 A P_in=1.096 W Ah=2.0034 Wh=6.6413 eff=73.9% flags=-
[8:14:58] #14850 V_bat=3.3861 V i_chg=+0.2390 A P_in=1.096 W Ah=2.0054 Wh=6.6480 eff=73.9% flags=-
[8:15:28] #14865 V_bat=3.3844 V i_chg=+0.2259 A P_in=1.096 W Ah=2.0073 Wh=6.6546 eff=69.8% flags=-
[8:15:58] #14880 V_bat=3.3846 V i_chg=+0.2261 A P_in=1.096 W Ah=2.0092 Wh=6.6610 eff=69.9% flags=-
[8:16:28] #14895 V_bat=3.3866 V i_chg=+0.2390 A P_in=1.096 W Ah=2.0111 Wh=6.6675 eff=73.9% flags=-
[8:16:58] #14910 V_bat=3.3870 V i_chg=+0.2390 A P_in=1.096 W Ah=2.0131 Wh=6.6743 eff=73.9% flags=-
[8:17:28] #14925 V_bat=3.3873 V i_chg=+0.2390 A P_in=1.096 W Ah=2.0151 Wh=6.6810 eff=73.9% flags=-
[8:17:58] #14940 V_bat=3.3876 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0171 Wh=6.6878 eff=73.9% flags=-
[8:18:28] #14955 V_bat=3.3879 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0191 Wh=6.6945 eff=73.9% flags=-
[8:18:58] #14970 V_bat=3.3882 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0211 Wh=6.7013 eff=73.9% flags=-
[8:19:28] #14985 V_bat=3.3884 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0231 Wh=6.7080 eff=73.9% flags=-
[8:19:58] #15000 V_bat=3.3887 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0250 Wh=6.7148 eff=73.9% flags=-
[8:20:28] #15015 V_bat=3.3889 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0270 Wh=6.7215 eff=73.9% flags=-
[8:20:58] #15030 V_bat=3.3891 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0290 Wh=6.7282 eff=73.9% flags=-
[8:21:28] #15045 V_bat=3.3875 V i_chg=+0.2261 A P_in=1.096 W Ah=2.0310 Wh=6.7349 eff=69.9% flags=-
[8:21:58] #15060 V_bat=3.3876 V i_chg=+0.2265 A P_in=1.096 W Ah=2.0329 Wh=6.7413 eff=70.0% flags=-
[8:22:28] #15075 V_bat=3.3894 V i_chg=+0.2389 A P_in=1.096 W Ah=2.0348 Wh=6.7477 eff=73.9% flags=-
[8:22:58] #15090 V_bat=3.3898 V i_chg=+0.2388 A P_in=1.096 W Ah=2.0368 Wh=6.7545 eff=73.9% flags=-
[8:23:28] #15105 V_bat=3.3901 V i_chg=+0.2388 A P_in=1.096 W Ah=2.0388 Wh=6.7612 eff=73.9% flags=-
[8:23:58] #15120 V_bat=3.3903 V i_chg=+0.2388 A P_in=1.096 W Ah=2.0408 Wh=6.7680 eff=73.9% flags=-
[8:24:28] #15135 V_bat=3.3906 V i_chg=+0.2388 A P_in=1.096 W Ah=2.0427 Wh=6.7747 eff=73.9% flags=-
[8:24:58] #15150 V_bat=3.3908 V i_chg=+0.2388 A P_in=1.096 W Ah=2.0447 Wh=6.7815 eff=73.9% flags=-
[8:25:28] #15165 V_bat=3.3910 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0467 Wh=6.7882 eff=73.9% flags=-
[8:25:58] #15180 V_bat=3.3912 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0487 Wh=6.7950 eff=73.9% flags=-
[8:26:28] #15195 V_bat=3.3914 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0507 Wh=6.8017 eff=73.9% flags=-
[8:26:58] #15210 V_bat=3.3915 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0527 Wh=6.8084 eff=73.9% flags=-
[8:27:28] #15225 V_bat=3.3908 V i_chg=+0.2318 A P_in=1.096 W Ah=2.0547 Wh=6.8152 eff=71.7% flags=-
[8:27:58] #15240 V_bat=3.3899 V i_chg=+0.2263 A P_in=1.096 W Ah=2.0566 Wh=6.8216 eff=70.0% flags=-
[8:28:28] #15255 V_bat=3.3899 V i_chg=+0.2263 A P_in=1.096 W Ah=2.0584 Wh=6.8280 eff=70.0% flags=-
[8:28:58] #15270 V_bat=3.3920 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0604 Wh=6.8347 eff=73.9% flags=-
[8:29:28] #15285 V_bat=3.3922 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0624 Wh=6.8415 eff=73.9% flags=-
[8:29:58] #15300 V_bat=3.3924 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0644 Wh=6.8482 eff=73.9% flags=-
[8:30:28] #15315 V_bat=3.3926 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0664 Wh=6.8550 eff=73.9% flags=-
[8:30:58] #15330 V_bat=3.3927 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0684 Wh=6.8617 eff=73.9% flags=-
[8:31:28] #15345 V_bat=3.3929 V i_chg=+0.2387 A P_in=1.096 W Ah=2.0704 Wh=6.8684 eff=73.9% flags=-
[8:31:58] #15360 V_bat=3.3930 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0724 Wh=6.8752 eff=73.9% flags=-
[8:32:28] #15375 V_bat=3.3931 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0744 Wh=6.8820 eff=73.9% flags=-
[8:32:58] #15390 V_bat=3.3932 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0763 Wh=6.8887 eff=73.9% flags=-
[8:33:28] #15405 V_bat=3.3934 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0783 Wh=6.8954 eff=73.9% flags=-
[8:33:58] #15420 V_bat=3.3915 V i_chg=+0.2265 A P_in=1.096 W Ah=2.0802 Wh=6.9019 eff=70.1% flags=-
[8:34:28] #15435 V_bat=3.3915 V i_chg=+0.2260 A P_in=1.096 W Ah=2.0821 Wh=6.9083 eff=69.9% flags=-
[8:34:58] #15450 V_bat=3.3934 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0841 Wh=6.9149 eff=73.9% flags=-
[8:35:28] #15465 V_bat=3.3936 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0861 Wh=6.9217 eff=73.9% flags=-
[8:35:58] #15480 V_bat=3.3937 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0881 Wh=6.9284 eff=73.9% flags=-
[8:36:28] #15495 V_bat=3.3939 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0900 Wh=6.9352 eff=73.9% flags=-
[8:36:58] #15510 V_bat=3.3940 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0920 Wh=6.9419 eff=73.9% flags=-
[8:37:28] #15525 V_bat=3.3940 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0940 Wh=6.9487 eff=73.9% flags=-
[8:37:58] #15540 V_bat=3.3941 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0960 Wh=6.9554 eff=73.9% flags=-
[8:38:28] #15555 V_bat=3.3942 V i_chg=+0.2386 A P_in=1.096 W Ah=2.0980 Wh=6.9622 eff=73.9% flags=-
[8:38:58] #15570 V_bat=3.3943 V i_chg=+0.2386 A P_in=1.096 W Ah=2.1000 Wh=6.9689 eff=73.9% flags=-
[8:39:28] #15585 V_bat=3.3943 V i_chg=+0.2386 A P_in=1.096 W Ah=2.1020 Wh=6.9757 eff=73.9% flags=-
[8:39:58] #15600 V_bat=3.3923 V i_chg=+0.2251 A P_in=1.096 W Ah=2.1039 Wh=6.9822 eff=69.7% flags=-
[8:40:28] #15615 V_bat=3.3924 V i_chg=+0.2210 A P_in=1.096 W Ah=2.1058 Wh=6.9885 eff=68.4% flags=-
[8:40:58] #15630 V_bat=3.3943 V i_chg=+0.2386 A P_in=1.096 W Ah=2.1077 Wh=6.9951 eff=73.9% flags=-
[8:41:28] #15645 V_bat=3.3944 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1097 Wh=7.0018 eff=73.9% flags=-
[8:41:58] #15660 V_bat=3.3945 V i_chg=+0.2386 A P_in=1.096 W Ah=2.1117 Wh=7.0086 eff=73.9% flags=-
[8:42:28] #15675 V_bat=3.3946 V i_chg=+0.2386 A P_in=1.096 W Ah=2.1137 Wh=7.0153 eff=73.9% flags=-
[8:42:58] #15690 V_bat=3.3947 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1156 Wh=7.0221 eff=73.9% flags=-
[8:43:28] #15705 V_bat=3.3947 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1176 Wh=7.0288 eff=73.9% flags=-
[8:43:58] #15720 V_bat=3.3948 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1196 Wh=7.0356 eff=73.9% flags=-
[8:44:28] #15735 V_bat=3.3948 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1216 Wh=7.0423 eff=73.9% flags=-
[8:44:58] #15750 V_bat=3.3949 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1236 Wh=7.0491 eff=73.9% flags=-
[8:45:28] #15765 V_bat=3.3949 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1256 Wh=7.0558 eff=73.9% flags=-
[8:45:58] #15780 V_bat=3.3931 V i_chg=+0.2253 A P_in=1.096 W Ah=2.1275 Wh=7.0624 eff=69.8% flags=-
[8:46:28] #15795 V_bat=3.3930 V i_chg=+0.2262 A P_in=1.096 W Ah=2.1294 Wh=7.0688 eff=70.0% flags=-
[8:46:58] #15810 V_bat=3.3947 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1313 Wh=7.0753 eff=73.9% flags=-
[8:47:28] #15825 V_bat=3.3949 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1333 Wh=7.0821 eff=73.9% flags=-
[8:47:58] #15840 V_bat=3.3950 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1353 Wh=7.0888 eff=73.9% flags=-
[8:48:28] #15855 V_bat=3.3950 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1373 Wh=7.0955 eff=73.9% flags=-
[8:48:58] #15870 V_bat=3.3951 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1393 Wh=7.1023 eff=73.9% flags=-
[8:49:28] #15885 V_bat=3.3951 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1413 Wh=7.1091 eff=73.9% flags=-
[8:49:58] #15900 V_bat=3.3952 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1433 Wh=7.1158 eff=73.9% flags=-
[8:50:28] #15915 V_bat=3.3952 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1452 Wh=7.1225 eff=73.9% flags=-
[8:50:58] #15930 V_bat=3.3952 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1472 Wh=7.1293 eff=73.9% flags=-
[8:51:28] #15945 V_bat=3.3953 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1492 Wh=7.1361 eff=73.9% flags=-
[8:51:58] #15960 V_bat=3.3937 V i_chg=+0.2265 A P_in=1.096 W Ah=2.1512 Wh=7.1427 eff=70.2% flags=-
[8:52:28] #15975 V_bat=3.3935 V i_chg=+0.2264 A P_in=1.096 W Ah=2.1531 Wh=7.1491 eff=70.1% flags=-
[8:52:58] #15990 V_bat=3.3949 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1550 Wh=7.1555 eff=73.9% flags=-
[8:53:28] #16005 V_bat=3.3952 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1570 Wh=7.1623 eff=73.9% flags=-
[8:53:58] #16020 V_bat=3.3953 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1589 Wh=7.1690 eff=73.9% flags=-
[8:54:28] #16035 V_bat=3.3954 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1609 Wh=7.1758 eff=73.9% flags=-
[8:54:58] #16050 V_bat=3.3954 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1629 Wh=7.1825 eff=73.9% flags=-
[8:55:28] #16065 V_bat=3.3954 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1649 Wh=7.1893 eff=73.9% flags=-
[8:55:58] #16080 V_bat=3.3955 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1669 Wh=7.1960 eff=73.9% flags=-
[8:56:28] #16095 V_bat=3.3955 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1689 Wh=7.2028 eff=73.9% flags=-
[8:56:58] #16110 V_bat=3.3955 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1709 Wh=7.2095 eff=73.9% flags=-
[8:57:28] #16125 V_bat=3.3956 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1729 Wh=7.2163 eff=73.9% flags=-
[8:57:58] #16140 V_bat=3.3951 V i_chg=+0.2354 A P_in=1.096 W Ah=2.1748 Wh=7.2230 eff=72.9% flags=-
[8:58:28] #16155 V_bat=3.3936 V i_chg=+0.2262 A P_in=1.096 W Ah=2.1767 Wh=7.2294 eff=70.1% flags=-
[8:58:58] #16170 V_bat=3.3935 V i_chg=+0.2262 A P_in=1.096 W Ah=2.1786 Wh=7.2358 eff=70.1% flags=-
[8:59:28] #16185 V_bat=3.3954 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1806 Wh=7.2425 eff=73.9% flags=-
[8:59:58] #16200 V_bat=3.3955 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1826 Wh=7.2493 eff=73.9% flags=-
[9:00:28] #16215 V_bat=3.3956 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1846 Wh=7.2560 eff=73.9% flags=-
[9:00:58] #16230 V_bat=3.3956 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1865 Wh=7.2628 eff=73.9% flags=-
[9:01:28] #16245 V_bat=3.3957 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1885 Wh=7.2695 eff=73.9% flags=-
[9:01:58] #16260 V_bat=3.3957 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1905 Wh=7.2763 eff=73.9% flags=-
[9:02:28] #16275 V_bat=3.3957 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1925 Wh=7.2830 eff=73.9% flags=-
[9:02:58] #16290 V_bat=3.3957 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1945 Wh=7.2898 eff=73.9% flags=-
[9:03:28] #16305 V_bat=3.3958 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1965 Wh=7.2965 eff=73.9% flags=-
[9:03:58] #16320 V_bat=3.3958 V i_chg=+0.2385 A P_in=1.096 W Ah=2.1985 Wh=7.3033 eff=73.9% flags=-
[9:04:28] #16335 V_bat=3.3938 V i_chg=+0.2271 A P_in=1.096 W Ah=2.2004 Wh=7.3097 eff=70.4% flags=-
[9:04:58] #16350 V_bat=3.3939 V i_chg=+0.2269 A P_in=1.096 W Ah=2.2023 Wh=7.3161 eff=70.3% flags=-
[9:05:28] #16365 V_bat=3.3956 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2042 Wh=7.3227 eff=73.9% flags=-
[9:05:58] #16380 V_bat=3.3957 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2062 Wh=7.3295 eff=73.9% flags=-
[9:06:28] #16395 V_bat=3.3958 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2082 Wh=7.3362 eff=73.9% flags=-
[9:06:58] #16410 V_bat=3.3958 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2102 Wh=7.3430 eff=73.9% flags=-
[9:07:28] #16425 V_bat=3.3959 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2122 Wh=7.3497 eff=73.9% flags=-
[9:07:58] #16440 V_bat=3.3959 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2141 Wh=7.3565 eff=73.9% flags=-
[9:08:28] #16455 V_bat=3.3959 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2161 Wh=7.3632 eff=73.9% flags=-
[9:08:58] #16470 V_bat=3.3959 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2181 Wh=7.3700 eff=73.9% flags=-
[9:09:28] #16485 V_bat=3.3960 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2201 Wh=7.3767 eff=73.9% flags=-
[9:09:58] #16500 V_bat=3.3960 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2221 Wh=7.3835 eff=73.9% flags=-
[9:10:28] #16515 V_bat=3.3941 V i_chg=+0.2254 A P_in=1.096 W Ah=2.2240 Wh=7.3900 eff=69.8% flags=-
[9:10:58] #16530 V_bat=3.3939 V i_chg=+0.2262 A P_in=1.096 W Ah=2.2259 Wh=7.3964 eff=70.1% flags=-
[9:11:28] #16545 V_bat=3.3958 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2278 Wh=7.4030 eff=73.9% flags=-
[9:11:58] #16560 V_bat=3.3959 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2298 Wh=7.4097 eff=73.9% flags=-
[9:12:28] #16575 V_bat=3.3960 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2318 Wh=7.4164 eff=73.9% flags=-
[9:12:58] #16590 V_bat=3.3960 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2338 Wh=7.4232 eff=73.9% flags=-
[9:13:28] #16605 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2358 Wh=7.4300 eff=73.9% flags=-
[9:13:58] #16620 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2378 Wh=7.4367 eff=73.9% flags=-
[9:14:28] #16635 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2398 Wh=7.4435 eff=73.9% flags=-
[9:14:58] #16650 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2417 Wh=7.4502 eff=73.9% flags=-
[9:15:28] #16665 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2437 Wh=7.4569 eff=73.9% flags=-
[9:15:58] #16680 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2457 Wh=7.4637 eff=73.9% flags=-
[9:16:28] #16695 V_bat=3.3943 V i_chg=+0.2257 A P_in=1.096 W Ah=2.2477 Wh=7.4703 eff=69.9% flags=-
[9:16:58] #16710 V_bat=3.3941 V i_chg=+0.2257 A P_in=1.096 W Ah=2.2496 Wh=7.4767 eff=69.9% flags=-
[9:17:28] #16725 V_bat=3.3959 V i_chg=+0.2385 A P_in=1.096 W Ah=2.2515 Wh=7.4832 eff=73.9% flags=-
[9:17:58] #16740 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2535 Wh=7.4900 eff=73.9% flags=-
[9:18:28] #16755 V_bat=3.3961 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2554 Wh=7.4967 eff=73.9% flags=-
[9:18:58] #16770 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2574 Wh=7.5034 eff=73.9% flags=-
[9:19:28] #16785 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2594 Wh=7.5102 eff=73.9% flags=-
[9:19:58] #16800 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2614 Wh=7.5169 eff=73.9% flags=-
[9:20:28] #16815 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2634 Wh=7.5237 eff=73.9% flags=-
[9:20:58] #16830 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2654 Wh=7.5304 eff=73.9% flags=-
[9:21:28] #16845 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2674 Wh=7.5372 eff=73.9% flags=-
[9:21:58] #16860 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2693 Wh=7.5439 eff=73.9% flags=-
[9:22:28] #16875 V_bat=3.3948 V i_chg=+0.2266 A P_in=1.096 W Ah=2.2713 Wh=7.5506 eff=70.2% flags=-
[9:22:58] #16890 V_bat=3.3945 V i_chg=+0.2264 A P_in=1.096 W Ah=2.2732 Wh=7.5570 eff=70.2% flags=-
[9:23:28] #16905 V_bat=3.3959 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2751 Wh=7.5634 eff=73.9% flags=-
[9:23:58] #16920 V_bat=3.3962 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2771 Wh=7.5702 eff=73.9% flags=-
[9:24:28] #16935 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2791 Wh=7.5769 eff=73.9% flags=-
[9:24:58] #16950 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2811 Wh=7.5837 eff=73.9% flags=-
[9:25:28] #16965 V_bat=3.3964 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2830 Wh=7.5904 eff=73.9% flags=-
[9:25:58] #16980 V_bat=3.3964 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2850 Wh=7.5972 eff=73.9% flags=-
[9:26:28] #16995 V_bat=3.3964 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2870 Wh=7.6039 eff=73.9% flags=-
[9:26:58] #17010 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2890 Wh=7.6107 eff=73.9% flags=-
[9:27:28] #17025 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2910 Wh=7.6174 eff=73.9% flags=-
[9:27:58] #17040 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2930 Wh=7.6242 eff=73.9% flags=-
[9:28:28] #17055 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.2950 Wh=7.6309 eff=73.9% flags=-
[9:28:58] #17070 V_bat=3.3946 V i_chg=+0.2256 A P_in=1.096 W Ah=2.2969 Wh=7.6373 eff=69.9% flags=-
[9:29:28] #17085 V_bat=3.3945 V i_chg=+0.2256 A P_in=1.096 W Ah=2.2987 Wh=7.6437 eff=69.9% flags=-
[9:29:58] #17100 V_bat=3.3963 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3007 Wh=7.6504 eff=73.9% flags=-
[9:30:28] #17115 V_bat=3.3964 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3027 Wh=7.6572 eff=73.9% flags=-
[9:30:58] #17130 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3047 Wh=7.6639 eff=73.9% flags=-
[9:31:28] #17145 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3067 Wh=7.6707 eff=73.9% flags=-
[9:31:58] #17160 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3087 Wh=7.6774 eff=73.9% flags=-
[9:32:28] #17175 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3106 Wh=7.6842 eff=73.9% flags=-
[9:32:58] #17190 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3126 Wh=7.6909 eff=73.9% flags=-
[9:33:28] #17205 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3146 Wh=7.6977 eff=73.9% flags=-
[9:33:58] #17220 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3166 Wh=7.7044 eff=73.9% flags=-
[9:34:28] #17235 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3186 Wh=7.7111 eff=73.9% flags=-
[9:34:58] #17250 V_bat=3.3948 V i_chg=+0.2259 A P_in=1.096 W Ah=2.3205 Wh=7.7177 eff=70.0% flags=-
[9:35:28] #17265 V_bat=3.3946 V i_chg=+0.2262 A P_in=1.096 W Ah=2.3224 Wh=7.7240 eff=70.1% flags=-
[9:35:58] #17280 V_bat=3.3964 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3243 Wh=7.7307 eff=73.9% flags=-
[9:36:28] #17295 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3263 Wh=7.7374 eff=73.9% flags=-
[9:36:58] #17310 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3283 Wh=7.7442 eff=73.9% flags=-
[9:37:28] #17325 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3303 Wh=7.7509 eff=73.9% flags=-
[9:37:58] #17340 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3323 Wh=7.7577 eff=73.9% flags=-
[9:38:28] #17355 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3343 Wh=7.7644 eff=73.9% flags=-
[9:38:58] #17370 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3363 Wh=7.7711 eff=73.9% flags=-
[9:39:28] #17385 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3382 Wh=7.7779 eff=73.9% flags=-
[9:39:58] #17400 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3402 Wh=7.7847 eff=73.9% flags=-
[9:40:28] #17415 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3422 Wh=7.7914 eff=73.9% flags=-
[9:40:58] #17430 V_bat=3.3949 V i_chg=+0.2255 A P_in=1.096 W Ah=2.3442 Wh=7.7980 eff=69.9% flags=-
[9:41:28] #17445 V_bat=3.3948 V i_chg=+0.2256 A P_in=1.096 W Ah=2.3460 Wh=7.8044 eff=69.9% flags=-
[9:41:58] #17460 V_bat=3.3965 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3480 Wh=7.8109 eff=73.9% flags=-
[9:42:28] #17475 V_bat=3.3967 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3499 Wh=7.8176 eff=73.9% flags=-
