nohup: ignoring input
Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 3.3160 V
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.7127 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3196 A (i2_raw +0.3196 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[5:33:58] #10020 V_bat=3.4191 V i_chg=+0.2873 A P_in=1.152 W Ah=1.4219 Wh=4.8462 eff=85.3% flags=-
[5:34:58] #10050 V_bat=3.4191 V i_chg=+0.2869 A P_in=1.150 W Ah=1.4242 Wh=4.8540 eff=85.3% flags=-
[5:35:58] #10080 V_bat=3.4194 V i_chg=+0.2855 A P_in=1.145 W Ah=1.4280 Wh=4.8672 eff=85.3% flags=-
[5:36:58] #10110 V_bat=3.4195 V i_chg=+0.2857 A P_in=1.145 W Ah=1.4305 Wh=4.8755 eff=85.3% flags=-
[5:37:58] #10140 V_bat=3.3678 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4335 Wh=4.8857 eff=42.5% flags=-
[5:38:58] #10170 V_bat=3.3681 V i_chg=+0.0074 A P_in=0.062 W Ah=1.4367 Wh=4.8967 eff=39.8% flags=-
[5:39:58] #10200 V_bat=3.3680 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4390 Wh=4.9045 eff=42.6% flags=-
[5:40:58] #10230 V_bat=3.4196 V i_chg=+0.2843 A P_in=1.139 W Ah=1.4421 Wh=4.9152 eff=85.3% flags=-
[5:41:58] #10260 V_bat=3.4196 V i_chg=+0.2841 A P_in=1.139 W Ah=1.4448 Wh=4.9246 eff=85.3% flags=-
[5:42:58] #10290 V_bat=3.3684 V i_chg=+0.0078 A P_in=0.062 W Ah=1.4479 Wh=4.9352 eff=41.9% flags=-
[5:43:58] #10320 V_bat=3.4198 V i_chg=+0.2840 A P_in=1.138 W Ah=1.4501 Wh=4.9428 eff=85.3% flags=-
[5:44:58] #10350 V_bat=3.4196 V i_chg=+0.2843 A P_in=1.140 W Ah=1.4515 Wh=4.9474 eff=85.3% flags=-
[5:45:58] #10380 V_bat=3.3682 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4537 Wh=4.9549 eff=42.6% flags=-
[5:46:58] #10410 V_bat=3.3686 V i_chg=+0.0081 A P_in=0.062 W Ah=1.4569 Wh=4.9658 eff=43.4% flags=-
[5:47:58] #10440 V_bat=3.4199 V i_chg=+0.2830 A P_in=1.134 W Ah=1.4596 Wh=4.9749 eff=85.3% flags=-
[5:48:58] #10470 V_bat=3.3689 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4620 Wh=4.9834 eff=42.6% flags=-
[5:49:58] #10500 V_bat=3.4199 V i_chg=+0.2829 A P_in=1.134 W Ah=1.4642 Wh=4.9909 eff=85.3% flags=-
[5:50:58] #10530 V_bat=3.3687 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4661 Wh=4.9974 eff=42.5% flags=-
[5:51:58] #10560 V_bat=3.3689 V i_chg=+0.0076 A P_in=0.062 W Ah=1.4686 Wh=5.0057 eff=41.1% flags=-
[5:52:58] #10590 V_bat=3.3688 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4702 Wh=5.0113 eff=42.4% flags=-
[5:53:58] #10620 V_bat=3.4200 V i_chg=+0.2821 A P_in=1.130 W Ah=1.4722 Wh=5.0183 eff=85.4% flags=-
[5:54:58] #10650 V_bat=3.3692 V i_chg=+0.0077 A P_in=0.062 W Ah=1.4750 Wh=5.0278 eff=41.5% flags=-
[5:55:58] #10680 V_bat=3.3692 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4767 Wh=5.0334 eff=42.6% flags=-
[5:56:58] #10710 V_bat=3.3691 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4783 Wh=5.0391 eff=42.6% flags=-
[5:57:58] #10740 V_bat=3.3694 V i_chg=+0.0078 A P_in=0.062 W Ah=1.4810 Wh=5.0484 eff=42.3% flags=-
[5:58:58] #10770 V_bat=3.4203 V i_chg=+0.2812 A P_in=1.127 W Ah=1.4838 Wh=5.0579 eff=85.4% flags=-
[5:59:58] #10800 V_bat=3.3695 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4856 Wh=5.0638 eff=42.5% flags=-
[6:00:58] #10830 V_bat=3.3698 V i_chg=+0.0078 A P_in=0.062 W Ah=1.4883 Wh=5.0730 eff=42.3% flags=-
[6:01:58] #10860 V_bat=3.3699 V i_chg=+0.0079 A P_in=0.063 W Ah=1.4907 Wh=5.0813 eff=42.4% flags=-
[6:02:58] #10890 V_bat=3.3697 V i_chg=+0.0078 A P_in=0.062 W Ah=1.4920 Wh=5.0859 eff=42.1% flags=-
[6:03:58] #10920 V_bat=3.4204 V i_chg=+0.2807 A P_in=1.124 W Ah=1.4936 Wh=5.0912 eff=85.4% flags=-
[6:04:58] #10950 V_bat=3.4205 V i_chg=+0.2803 A P_in=1.123 W Ah=1.4955 Wh=5.0979 eff=85.4% flags=-
[6:05:58] #10980 V_bat=3.4206 V i_chg=+0.2789 A P_in=1.117 W Ah=1.4988 Wh=5.1092 eff=85.4% flags=-
[6:06:58] #11010 V_bat=3.3702 V i_chg=+0.0075 A P_in=0.062 W Ah=1.5008 Wh=5.1160 eff=40.4% flags=-
[6:07:58] #11040 V_bat=3.3700 V i_chg=+0.0077 A P_in=0.062 W Ah=1.5022 Wh=5.1206 eff=41.4% flags=-
[6:08:58] #11070 V_bat=3.4208 V i_chg=+0.2787 A P_in=1.117 W Ah=1.5051 Wh=5.1306 eff=85.4% flags=-
[6:09:58] #11100 V_bat=3.3704 V i_chg=+0.0078 A P_in=0.062 W Ah=1.5074 Wh=5.1385 eff=42.3% flags=-
[6:10:58] #11130 V_bat=3.4207 V i_chg=+0.2788 A P_in=1.117 W Ah=1.5091 Wh=5.1443 eff=85.4% flags=-
[6:11:58] #11160 V_bat=3.3703 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5120 Wh=5.1543 eff=42.5% flags=-
[6:12:58] #11190 V_bat=3.3707 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5152 Wh=5.1650 eff=42.4% flags=-
[6:13:58] #11220 V_bat=3.3705 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5166 Wh=5.1701 eff=42.4% flags=-
[6:14:58] #11250 V_bat=3.4209 V i_chg=+0.2780 A P_in=1.114 W Ah=1.5188 Wh=5.1774 eff=85.4% flags=-
[6:15:58] #11280 V_bat=3.3708 V i_chg=+0.0077 A P_in=0.062 W Ah=1.5218 Wh=5.1878 eff=41.4% flags=-
[6:16:58] #11310 V_bat=3.3709 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5247 Wh=5.1975 eff=42.3% flags=-
[6:17:58] #11340 V_bat=3.3712 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5276 Wh=5.2077 eff=42.4% flags=-
[6:18:58] #11370 V_bat=3.4210 V i_chg=+0.2775 A P_in=1.112 W Ah=1.5293 Wh=5.2135 eff=85.4% flags=-
[6:19:58] #11400 V_bat=3.3711 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5327 Wh=5.2249 eff=42.4% flags=-
[6:20:58] #11430 V_bat=3.4213 V i_chg=+0.2762 A P_in=1.106 W Ah=1.5354 Wh=5.2343 eff=85.4% flags=-
[6:21:58] #11460 V_bat=3.3716 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5389 Wh=5.2462 eff=42.4% flags=-
[6:22:58] #11490 V_bat=3.4216 V i_chg=+0.2747 A P_in=1.100 W Ah=1.5428 Wh=5.2596 eff=85.4% flags=-
[6:23:58] #11520 V_bat=3.3716 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5451 Wh=5.2674 eff=42.3% flags=-
[6:24:58] #11550 V_bat=3.3713 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5472 Wh=5.2745 eff=42.3% flags=-
[6:25:58] #11580 V_bat=3.4214 V i_chg=+0.2754 A P_in=1.103 W Ah=1.5500 Wh=5.2843 eff=85.4% flags=-
[6:26:58] #11610 V_bat=3.4213 V i_chg=+0.2763 A P_in=1.107 W Ah=1.5517 Wh=5.2899 eff=85.4% flags=-
[6:27:58] #11640 V_bat=3.4212 V i_chg=+0.2768 A P_in=1.109 W Ah=1.5524 Wh=5.2924 eff=85.4% flags=-
[6:28:58] #11670 V_bat=3.4215 V i_chg=+0.2752 A P_in=1.102 W Ah=1.5558 Wh=5.3040 eff=85.4% flags=-
[6:29:58] #11700 V_bat=3.4215 V i_chg=+0.2751 A P_in=1.102 W Ah=1.5586 Wh=5.3136 eff=85.4% flags=-
[6:30:58] #11730 V_bat=3.4216 V i_chg=+0.2747 A P_in=1.100 W Ah=1.5612 Wh=5.3226 eff=85.5% flags=-
[6:31:58] #11760 V_bat=3.4215 V i_chg=+0.2753 A P_in=1.102 W Ah=1.5632 Wh=5.3292 eff=85.4% flags=-
[6:32:58] #11790 V_bat=3.4214 V i_chg=+0.2756 A P_in=1.103 W Ah=1.5643 Wh=5.3332 eff=85.4% flags=-
[6:33:58] #11820 V_bat=3.3716 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5662 Wh=5.3394 eff=42.4% flags=-
[6:34:58] #11850 V_bat=3.4217 V i_chg=+0.2743 A P_in=1.099 W Ah=1.5690 Wh=5.3493 eff=85.5% flags=-
[6:35:58] #11880 V_bat=3.3723 V i_chg=+0.0076 A P_in=0.062 W Ah=1.5719 Wh=5.3591 eff=40.9% flags=-
[6:36:58] #11910 V_bat=3.3723 V i_chg=+0.0077 A P_in=0.062 W Ah=1.5745 Wh=5.3681 eff=41.6% flags=-
[6:37:58] #11940 V_bat=3.4219 V i_chg=+0.2738 A P_in=1.096 W Ah=1.5768 Wh=5.3759 eff=85.5% flags=-
[6:38:58] #11970 V_bat=3.4217 V i_chg=+0.2743 A P_in=1.098 W Ah=1.5777 Wh=5.3789 eff=85.5% flags=-
[6:39:58] #12000 V_bat=3.4218 V i_chg=+0.2736 A P_in=1.095 W Ah=1.5799 Wh=5.3864 eff=85.5% flags=-
[6:40:58] #12030 V_bat=3.3723 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5820 Wh=5.3936 eff=42.3% flags=-
[6:41:58] #12060 V_bat=3.3724 V i_chg=+0.0079 A P_in=0.063 W Ah=1.5838 Wh=5.3996 eff=42.5% flags=-
[6:42:58] #12090 V_bat=3.3726 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5861 Wh=5.4076 eff=42.4% flags=-
[6:43:58] #12120 V_bat=3.4221 V i_chg=+0.2721 A P_in=1.089 W Ah=1.5887 Wh=5.4164 eff=85.5% flags=-
[6:44:58] #12150 V_bat=3.3727 V i_chg=+0.0078 A P_in=0.063 W Ah=1.5905 Wh=5.4226 eff=42.3% flags=-
[6:45:58] #12180 V_bat=3.4223 V i_chg=+0.2716 A P_in=1.087 W Ah=1.5936 Wh=5.4334 eff=85.5% flags=-
[6:46:58] #12210 V_bat=3.4221 V i_chg=+0.2725 A P_in=1.091 W Ah=1.5949 Wh=5.4378 eff=85.5% flags=-
[6:47:58] #12240 V_bat=3.4224 V i_chg=+0.2710 A P_in=1.085 W Ah=1.5980 Wh=5.4483 eff=85.5% flags=-
[6:48:58] #12270 V_bat=3.4224 V i_chg=+0.2707 A P_in=1.084 W Ah=1.6009 Wh=5.4582 eff=85.5% flags=-
[6:49:58] #12300 V_bat=3.4224 V i_chg=+0.2710 A P_in=1.085 W Ah=1.6026 Wh=5.4642 eff=85.5% flags=-
[6:50:58] #12330 V_bat=3.3735 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6053 Wh=5.4734 eff=42.3% flags=-
[6:51:58] #12360 V_bat=3.3735 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6072 Wh=5.4799 eff=42.3% flags=-
[6:52:58] #12390 V_bat=3.3737 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6097 Wh=5.4883 eff=42.2% flags=-
[6:53:58] #12420 V_bat=3.4224 V i_chg=+0.2707 A P_in=1.084 W Ah=1.6112 Wh=5.4935 eff=85.5% flags=-
[6:54:58] #12450 V_bat=3.4226 V i_chg=+0.2699 A P_in=1.080 W Ah=1.6142 Wh=5.5039 eff=85.5% flags=-
[6:55:58] #12480 V_bat=3.4227 V i_chg=+0.2691 A P_in=1.077 W Ah=1.6176 Wh=5.5153 eff=85.5% flags=-
[6:56:58] #12510 V_bat=3.3741 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6207 Wh=5.5259 eff=42.3% flags=-
[6:57:58] #12540 V_bat=3.4228 V i_chg=+0.2695 A P_in=1.078 W Ah=1.6229 Wh=5.5335 eff=85.5% flags=-
[6:58:58] #12570 V_bat=3.3742 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6253 Wh=5.5417 eff=42.3% flags=-
[6:59:58] #12600 V_bat=3.3741 V i_chg=+0.0073 A P_in=0.062 W Ah=1.6274 Wh=5.5490 eff=39.7% flags=-
[7:00:58] #12630 V_bat=3.4230 V i_chg=+0.2677 A P_in=1.071 W Ah=1.6312 Wh=5.5621 eff=85.5% flags=-
[7:01:58] #12660 V_bat=3.4230 V i_chg=+0.2682 A P_in=1.073 W Ah=1.6331 Wh=5.5685 eff=85.5% flags=-
[7:02:58] #12690 V_bat=3.4230 V i_chg=+0.2682 A P_in=1.074 W Ah=1.6353 Wh=5.5759 eff=85.5% flags=-
[7:03:58] #12720 V_bat=3.3747 V i_chg=+0.0073 A P_in=0.062 W Ah=1.6385 Wh=5.5869 eff=39.5% flags=-
[7:04:58] #12750 V_bat=3.4231 V i_chg=+0.2675 A P_in=1.071 W Ah=1.6406 Wh=5.5940 eff=85.5% flags=-
[7:05:58] #12780 V_bat=3.4233 V i_chg=+0.2665 A P_in=1.066 W Ah=1.6443 Wh=5.6068 eff=85.6% flags=-
[7:06:58] #12810 V_bat=3.3751 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6465 Wh=5.6144 eff=42.2% flags=-
[7:07:58] #12840 V_bat=3.3751 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6492 Wh=5.6237 eff=42.2% flags=-
[7:08:58] #12870 V_bat=3.3751 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6515 Wh=5.6315 eff=42.2% flags=-
[7:09:58] #12900 V_bat=3.4234 V i_chg=+0.2657 A P_in=1.063 W Ah=1.6546 Wh=5.6420 eff=85.6% flags=-
[7:10:58] #12930 V_bat=3.4235 V i_chg=+0.2656 A P_in=1.063 W Ah=1.6574 Wh=5.6517 eff=85.6% flags=-
[7:11:58] #12960 V_bat=3.3754 V i_chg=+0.0079 A P_in=0.063 W Ah=1.6598 Wh=5.6598 eff=42.4% flags=-
[7:12:58] #12990 V_bat=3.4234 V i_chg=+0.2657 A P_in=1.063 W Ah=1.6618 Wh=5.6668 eff=85.6% flags=-
[7:13:58] #13020 V_bat=3.4234 V i_chg=+0.2657 A P_in=1.063 W Ah=1.6636 Wh=5.6727 eff=85.6% flags=-
[7:14:58] #13050 V_bat=3.3757 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6665 Wh=5.6827 eff=42.1% flags=-
[7:15:58] #13080 V_bat=3.4238 V i_chg=+0.2641 A P_in=1.057 W Ah=1.6694 Wh=5.6927 eff=85.6% flags=-
[7:16:58] #13110 V_bat=3.4239 V i_chg=+0.2638 A P_in=1.055 W Ah=1.6726 Wh=5.7038 eff=85.6% flags=-
[7:17:58] #13140 V_bat=3.4240 V i_chg=+0.2631 A P_in=1.052 W Ah=1.6760 Wh=5.7154 eff=85.6% flags=-
[7:18:58] #13170 V_bat=3.4238 V i_chg=+0.2643 A P_in=1.057 W Ah=1.6780 Wh=5.7222 eff=85.6% flags=-
[7:19:58] #13200 V_bat=3.3764 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6809 Wh=5.7321 eff=42.3% flags=-
[7:20:58] #13230 V_bat=3.3761 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6819 Wh=5.7354 eff=42.2% flags=-
[7:21:58] #13260 V_bat=3.4239 V i_chg=+0.2635 A P_in=1.054 W Ah=1.6842 Wh=5.7434 eff=85.6% flags=-
[7:22:58] #13290 V_bat=3.4239 V i_chg=+0.2637 A P_in=1.055 W Ah=1.6861 Wh=5.7497 eff=85.6% flags=-
[7:23:58] #13320 V_bat=3.3768 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6897 Wh=5.7620 eff=42.3% flags=-
[7:24:58] #13350 V_bat=3.3765 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6909 Wh=5.7663 eff=42.2% flags=-
[7:25:58] #13380 V_bat=3.4243 V i_chg=+0.2620 A P_in=1.048 W Ah=1.6939 Wh=5.7767 eff=85.6% flags=-
[7:26:58] #13410 V_bat=3.3767 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6957 Wh=5.7827 eff=42.4% flags=-
[7:27:58] #13440 V_bat=3.3768 V i_chg=+0.0078 A P_in=0.063 W Ah=1.6975 Wh=5.7889 eff=42.2% flags=-
[7:28:58] #13470 V_bat=3.3768 V i_chg=+0.0078 A P_in=0.062 W Ah=1.6989 Wh=5.7937 eff=42.0% flags=-
[7:29:58] #13500 V_bat=3.4245 V i_chg=+0.2612 A P_in=1.045 W Ah=1.7019 Wh=5.8041 eff=85.6% flags=-
[7:30:58] #13530 V_bat=3.4245 V i_chg=+0.2610 A P_in=1.044 W Ah=1.7038 Wh=5.8103 eff=85.6% flags=-
[7:31:58] #13560 V_bat=3.3774 V i_chg=+0.0078 A P_in=0.062 W Ah=1.7058 Wh=5.8172 eff=42.2% flags=-
[7:32:58] #13590 V_bat=3.3774 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7076 Wh=5.8235 eff=42.3% flags=-
[7:33:58] #13620 V_bat=3.4246 V i_chg=+0.2606 A P_in=1.042 W Ah=1.7094 Wh=5.8294 eff=85.6% flags=-
[7:34:58] #13650 V_bat=3.3777 V i_chg=+0.0077 A P_in=0.062 W Ah=1.7118 Wh=5.8378 eff=41.7% flags=-
[7:35:58] #13680 V_bat=3.3780 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7144 Wh=5.8469 eff=42.3% flags=-
[7:36:58] #13710 V_bat=3.4249 V i_chg=+0.2587 A P_in=1.035 W Ah=1.7169 Wh=5.8552 eff=85.6% flags=-
[7:37:58] #13740 V_bat=3.3780 V i_chg=+0.0075 A P_in=0.062 W Ah=1.7185 Wh=5.8607 eff=40.4% flags=-
[7:38:58] #13770 V_bat=3.4251 V i_chg=+0.2577 A P_in=1.030 W Ah=1.7215 Wh=5.8709 eff=85.7% flags=-
[7:39:58] #13800 V_bat=3.3785 V i_chg=+0.0074 A P_in=0.062 W Ah=1.7240 Wh=5.8796 eff=40.1% flags=-
[7:40:58] #13830 V_bat=3.4250 V i_chg=+0.2585 A P_in=1.034 W Ah=1.7253 Wh=5.8841 eff=85.7% flags=-
[7:41:58] #13860 V_bat=3.4253 V i_chg=+0.2569 A P_in=1.027 W Ah=1.7287 Wh=5.8955 eff=85.7% flags=-
[7:42:58] #13890 V_bat=3.3785 V i_chg=+0.0078 A P_in=0.062 W Ah=1.7304 Wh=5.9014 eff=42.0% flags=-
[7:43:58] #13920 V_bat=3.4252 V i_chg=+0.2570 A P_in=1.028 W Ah=1.7320 Wh=5.9068 eff=85.7% flags=-
[7:44:58] #13950 V_bat=3.3792 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7348 Wh=5.9165 eff=42.3% flags=-
[7:45:58] #13980 V_bat=3.3792 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7375 Wh=5.9259 eff=42.3% flags=-
[7:46:58] #14010 V_bat=3.4253 V i_chg=+0.2567 A P_in=1.027 W Ah=1.7384 Wh=5.9289 eff=85.7% flags=-
[7:47:58] #14040 V_bat=3.3793 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7407 Wh=5.9367 eff=42.2% flags=-
[7:48:58] #14070 V_bat=3.4256 V i_chg=+0.2552 A P_in=1.020 W Ah=1.7425 Wh=5.9430 eff=85.7% flags=-
[7:49:58] #14100 V_bat=3.4257 V i_chg=+0.2539 A P_in=1.015 W Ah=1.7455 Wh=5.9533 eff=85.7% flags=-
[7:50:58] #14130 V_bat=3.4259 V i_chg=+0.2534 A P_in=1.013 W Ah=1.7483 Wh=5.9627 eff=85.7% flags=-
[7:51:58] #14160 V_bat=3.3798 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7498 Wh=5.9680 eff=42.2% flags=-
[7:52:58] #14190 V_bat=3.4259 V i_chg=+0.2535 A P_in=1.014 W Ah=1.7522 Wh=5.9762 eff=85.7% flags=-
[7:53:58] #14220 V_bat=3.3802 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7543 Wh=5.9834 eff=42.3% flags=-
[7:54:58] #14250 V_bat=3.4261 V i_chg=+0.2532 A P_in=1.012 W Ah=1.7555 Wh=5.9873 eff=85.7% flags=-
[7:55:58] #14280 V_bat=3.4263 V i_chg=+0.2519 A P_in=1.007 W Ah=1.7581 Wh=5.9962 eff=85.7% flags=-
[7:56:58] #14310 V_bat=3.4263 V i_chg=+0.2521 A P_in=1.008 W Ah=1.7598 Wh=6.0022 eff=85.7% flags=-
[7:57:58] #14340 V_bat=3.3812 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7630 Wh=6.0130 eff=42.5% flags=-
[7:58:58] #14370 V_bat=3.3810 V i_chg=+0.0078 A P_in=0.062 W Ah=1.7643 Wh=6.0176 eff=42.1% flags=-
[7:59:58] #14400 V_bat=3.4265 V i_chg=+0.2513 A P_in=1.004 W Ah=1.7653 Wh=6.0211 eff=85.7% flags=-
[8:00:58] #14430 V_bat=3.3818 V i_chg=+0.0074 A P_in=0.062 W Ah=1.7685 Wh=6.0319 eff=40.3% flags=-
[8:01:58] #14460 V_bat=3.3821 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7714 Wh=6.0420 eff=42.3% flags=-
[8:02:58] #14490 V_bat=3.3821 V i_chg=+0.0077 A P_in=0.062 W Ah=1.7736 Wh=6.0493 eff=41.7% flags=-
[8:03:58] #14520 V_bat=3.4271 V i_chg=+0.2484 A P_in=0.993 W Ah=1.7751 Wh=6.0546 eff=85.8% flags=-
[8:04:58] #14550 V_bat=3.4272 V i_chg=+0.2473 A P_in=0.988 W Ah=1.7775 Wh=6.0628 eff=85.8% flags=-
[8:05:58] #14580 V_bat=3.4274 V i_chg=+0.2467 A P_in=0.986 W Ah=1.7798 Wh=6.0705 eff=85.8% flags=-
[8:06:58] #14610 V_bat=3.4275 V i_chg=+0.2457 A P_in=0.982 W Ah=1.7831 Wh=6.0819 eff=85.8% flags=-
[8:07:58] #14640 V_bat=3.4276 V i_chg=+0.2459 A P_in=0.983 W Ah=1.7847 Wh=6.0873 eff=85.8% flags=-
[8:08:58] #14670 V_bat=3.3835 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7870 Wh=6.0952 eff=42.4% flags=-
[8:09:58] #14700 V_bat=3.3839 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7901 Wh=6.1060 eff=42.2% flags=-
[8:10:58] #14730 V_bat=3.3839 V i_chg=+0.0078 A P_in=0.063 W Ah=1.7921 Wh=6.1128 eff=42.2% flags=-
[8:11:58] #14760 V_bat=3.4280 V i_chg=+0.2435 A P_in=0.973 W Ah=1.7937 Wh=6.1184 eff=85.8% flags=-
[8:12:58] #14790 V_bat=3.4282 V i_chg=+0.2428 A P_in=0.970 W Ah=1.7961 Wh=6.1264 eff=85.8% flags=-
[8:13:58] #14820 V_bat=3.3848 V i_chg=+0.0078 A P_in=0.062 W Ah=1.7986 Wh=6.1351 eff=42.0% flags=-
[8:14:58] #14850 V_bat=3.3848 V i_chg=+0.0080 A P_in=0.063 W Ah=1.8003 Wh=6.1409 eff=43.4% flags=-
[8:15:58] #14880 V_bat=3.4286 V i_chg=+0.2410 A P_in=0.963 W Ah=1.8023 Wh=6.1477 eff=85.8% flags=-
[8:16:58] #14910 V_bat=3.4288 V i_chg=+0.2394 A P_in=0.957 W Ah=1.8050 Wh=6.1571 eff=85.8% flags=-
[8:17:58] #14940 V_bat=3.4290 V i_chg=+0.2392 A P_in=0.956 W Ah=1.8067 Wh=6.1628 eff=85.8% flags=-
[8:18:58] #14970 V_bat=3.3860 V i_chg=+0.0077 A P_in=0.062 W Ah=1.8088 Wh=6.1700 eff=41.9% flags=-
[8:19:58] #15000 V_bat=3.3863 V i_chg=+0.0076 A P_in=0.062 W Ah=1.8107 Wh=6.1766 eff=41.3% flags=-
[8:20:58] #15030 V_bat=3.3865 V i_chg=+0.0078 A P_in=0.063 W Ah=1.8126 Wh=6.1832 eff=42.3% flags=-
[8:21:58] #15060 V_bat=3.4295 V i_chg=+0.2365 A P_in=0.945 W Ah=1.8144 Wh=6.1891 eff=85.9% flags=-
[8:22:58] #15090 V_bat=3.3869 V i_chg=+0.0077 A P_in=0.063 W Ah=1.8157 Wh=6.1936 eff=41.8% flags=-
[8:23:58] #15120 V_bat=3.3869 V i_chg=+0.0079 A P_in=0.063 W Ah=1.8163 Wh=6.1958 eff=43.0% flags=-
[8:24:58] #15150 V_bat=3.3875 V i_chg=+0.0077 A P_in=0.062 W Ah=1.8177 Wh=6.2006 eff=41.9% flags=-
[8:25:58] #15180 V_bat=3.4302 V i_chg=+0.2329 A P_in=0.930 W Ah=1.8202 Wh=6.2090 eff=85.9% flags=-
[8:26:58] #15210 V_bat=3.3887 V i_chg=+0.0076 A P_in=0.062 W Ah=1.8223 Wh=6.2165 eff=41.4% flags=-
[8:27:58] #15240 V_bat=3.4307 V i_chg=+0.2303 A P_in=0.920 W Ah=1.8245 Wh=6.2239 eff=85.9% flags=-
[8:28:58] #15270 V_bat=3.4309 V i_chg=+0.2290 A P_in=0.915 W Ah=1.8265 Wh=6.2307 eff=85.9% flags=-
[8:29:58] #15300 V_bat=3.3900 V i_chg=+0.0078 A P_in=0.063 W Ah=1.8285 Wh=6.2377 eff=42.1% flags=-
[8:30:58] #15330 V_bat=3.4313 V i_chg=+0.2278 A P_in=0.910 W Ah=1.8303 Wh=6.2438 eff=85.9% flags=-
[8:31:58] #15360 V_bat=3.3910 V i_chg=+0.0074 A P_in=0.062 W Ah=1.8328 Wh=6.2524 eff=40.1% flags=-
[8:32:58] #15390 V_bat=3.3916 V i_chg=+0.0078 A P_in=0.063 W Ah=1.8353 Wh=6.2611 eff=42.2% flags=-
[8:33:58] #15420 V_bat=3.4321 V i_chg=+0.2235 A P_in=0.893 W Ah=1.8372 Wh=6.2675 eff=85.9% flags=-
[8:34:58] #15450 V_bat=3.3923 V i_chg=+0.0080 A P_in=0.063 W Ah=1.8391 Wh=6.2739 eff=43.5% flags=-
[8:35:58] #15480 V_bat=3.3927 V i_chg=+0.0077 A P_in=0.062 W Ah=1.8410 Wh=6.2805 eff=41.7% flags=-
[8:36:58] #15510 V_bat=3.4326 V i_chg=+0.2215 A P_in=0.885 W Ah=1.8418 Wh=6.2831 eff=85.9% flags=-
[8:37:58] #15540 V_bat=3.3938 V i_chg=+0.0077 A P_in=0.063 W Ah=1.8440 Wh=6.2907 eff=42.1% flags=-
